Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Urban population %,Region,Income Group,population_log,population_squared,population_growth,population_ma_3,population_rel_change_3,population_trend_strength_3,population_ma_5,population_rel_change_5,population_trend_strength_5,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_ma_3,gdp_ppp_per_capita_2017_rel_change_3,gdp_ppp_per_capita_2017_trend_strength_3,gdp_ppp_per_capita_2017_ma_5,gdp_ppp_per_capita_2017_rel_change_5,gdp_ppp_per_capita_2017_trend_strength_5,urban_population_pct_log,urban_population_pct_growth,urban_population_pct_ma_3,urban_population_pct_rel_change_3,urban_population_pct_trend_strength_3,urban_population_pct_ma_5,urban_population_pct_rel_change_5,urban_population_pct_trend_strength_5,income_group_ordinal,income_group_gdp_relative,income_group_population_relative,income_group_urban_relative
2020.0,Turkiye,83384680.0,2395324298992.63,28726.19,76.105,Europe & Central Asia,Upper middle income,18.238975169402387,332.66021523007686,0.00975109543004904,82457108.0,-0.011124009830103088,0.012574663422548316,81392396.8,-0.023892676688331727,0.0128577780518917,10.265599340019696,105.38252980981281,0.00876190623345141,28618.359999999997,-0.003753717426501768,0.006247153432535457,28123.253999999997,-0.020989069556387463,0.01931368692176849,56.5910222069543,0.006280576490810708,75.62599999999999,-0.006293936009460821,0.006481321284552477,75.1312,-0.012795479929045395,0.006683424357249779,3.0,3.082739338762822,0.16914934917766447,1.1857272264287504
2021.0,Turkiye,84147318.0,2669334661436.3,31722.16,76.569,Europe & Central Asia,Upper middle income,18.248079618319345,332.9924097565219,0.00914602058795455,83370479.33333333,-0.009231888610718109,0.011076926604475679,82366268.0,-0.021165855814917367,0.011965137264516645,10.364802292476659,107.42912656212941,0.1042940257653382,29641.676666666666,-0.06558454195216634,0.035757348312994486,29154.082000000002,-0.08095533217157969,0.036653937698674754,56.854154883433615,0.006096839892254069,76.10133333333333,-0.006107780781604455,0.0062853163374148036,75.6182,-0.012417558019564012,0.006481994164874161,3.0,3.634052539382114,0.17319496358177727,1.2154244135494083
2022.0,Turkiye,84979913.0,2817041474532.6,33149.5,77.022,Europe & Central Asia,Upper middle income,18.257925480647604,333.35184285688104,0.009894492418641265,84170637.0,-0.00952314460477266,0.009597613844433583,83299711.0,-0.019771754767506033,0.011332831056519499,10.408813078456522,108.34338970224753,0.04499504447364244,31199.28333333333,-0.05883095270416361,0.05254785969709519,30145.347999999998,-0.09062435330849639,0.03400093338558885,57.1103832647216,0.005916232417819245,76.56533333333334,-0.005929041918759093,0.006097133646366437,76.09380000000002,-0.012051102282464643,0.006289491154246152,3.0,3.896709169379058,0.17761168334238756,1.2444175725271196
1990.0,Ecuador,10449837.0,84852688573.09,8120.0,55.09,Latin America & Caribbean,Upper middle income,16.162097033862587,261.2133805319898,0.0,10449837.0,0.0,-0.8758493772596732,10449837.0,0.0,-0.8745513414806445,9.002208578282412,81.03975928690144,0.0,8120.0,0.0,-0.7397376114942811,8120.0,0.0,-0.7306383724613164,43.88354075832701,0.0,55.09,0.0,-0.2804837698523266,55.09,0.0,-0.27602511636953353,3.0,-0.7091759879825219,-0.21775276086996745,-0.15928653939156354
1991.0,Ecuador,10686279.0,88494007973.68,8281.09,55.709,Latin America & Caribbean,Upper middle income,16.184471233664528,261.9371091133146,0.02262638163638342,10568058.0,-0.011062877920368752,0.01131319081819182,10568058.0,-0.011062877920368752,0.01131319081819182,9.02185063098682,81.3937888078373,0.019838669950738907,8200.545,-0.00972637660018183,0.009919334975369454,8200.545,-0.00972637660018183,0.009919334975369454,44.281869464951335,0.011236159012524949,55.3995,-0.005555655280116367,0.0056180795062625855,55.3995,-0.005555655280116367,0.0056180795062625855,3.0,-0.6795324857152222,-0.21649849192331486,-0.11966895571120312
1992.0,Ecuador,10914222.0,90365046231.12,8279.57,56.226,Latin America & Caribbean,Upper middle income,16.20557735899163,262.6207375382621,0.02133043690886227,10683446.0,-0.021144521341053935,0.01091856233188726,10683446.0,-0.021144521341053935,0.01091856233188726,9.02166708558961,81.39047700321095,-0.0001835507161497274,8226.886666666667,-0.006363051865414859,0.0032121848812081133,8226.886666666667,-0.006363051865414859,0.0032121848812081133,44.61334908307314,0.0092803676246207,55.675000000000004,-0.009799736776580192,0.004972969070117905,55.675000000000004,-0.009799736776580192,0.004972969070117905,3.0,-0.6798121934776302,-0.21528930816363245,-0.08657963299271172
1993.0,Ecuador,11132829.0,92148145660.22,8277.15,56.74,Latin America & Caribbean,Upper middle income,16.225408958675995,263.26389587628324,0.020029554099229463,10911110.0,-0.019915782412538663,0.021309978072618252,10795791.75,-0.030274178288375753,0.010515871938698407,9.021374792463424,81.3852031460945,-0.00029228571048978136,8279.269999999999,0.0002561268069323219,0.006367333774704331,8239.4525,-0.004554405803930073,0.0015274105311606778,44.94181956366272,0.009141678227154726,56.225,-0.009076489249206898,0.009878760664571162,55.941250000000004,-0.01407737046175539,0.004782218230803714,3.0,-0.680257517678306,-0.21412964967816503,-0.053682317949568945
1994.0,Ecuador,11347652.0,96072044504.25,8466.25,57.254,Latin America & Caribbean,Upper middle income,16.244521496367927,263.8844786459597,0.019296353155159318,11131567.666666666,-0.01904220655809097,0.020204879857930624,10906163.8,-0.038905687273455225,0.010223617920380956,9.04396105960298,81.79323164761506,0.022846027920238265,8340.99,-0.01479521630001479,0.007454763523837338,8284.812,-0.021430739701757018,0.005505159475098775,45.26921464708462,0.009058864998237492,56.74,-0.008977538687253261,0.00915962650066704,56.2038,-0.018342823208858716,0.004693316649163171,3.0,-0.645459663815581,-0.21299006441866483,-0.020785002906426635
1995.0,Ecuador,11561683.0,98236114165.11,8496.7,57.766,Latin America & Caribbean,Upper middle income,16.263207085339456,264.4919047006355,0.018861258699156336,11347388.0,-0.018534931289847734,0.019388134699086956,11128533.0,-0.03746426882660592,0.02038931416012657,9.047550817627512,81.85817579755225,0.0035966336926029907,8413.366666666667,-0.009807729275287391,0.008677227363498519,8360.152,-0.016070709804983152,0.00909374889858694,45.59427365973795,0.008942606630104377,57.25333333333333,-0.00887488603446085,0.009047115497591296,56.739,-0.017778624104144325,0.009522487803315771,3.0,-0.6398563076541849,-0.21185468053204146,0.011984307019816589
1996.0,Ecuador,11775221.0,99937315630.49,8487.09,58.277,Latin America & Caribbean,Upper middle income,16.281508051192215,265.08750442103695,0.01846945639315667,11561518.666666666,-0.01814847749637427,0.018870480736771,11346321.4,-0.03642391085483654,0.019570270403115986,9.04641928344213,81.83770185183363,-0.001131027340026236,8483.346666666666,-0.0004410620522857789,0.008317716649300033,8401.351999999999,-0.010102166938255719,0.004928140062524955,45.91764765966645,0.008846033999238445,57.76566666666667,-0.008774187644067677,0.008948532836516199,57.252599999999994,-0.017578118297098433,0.009051974832126053,3.0,-0.6416247231783563,-0.21072191189393866,0.044689614387610266
1997.0,Ecuador,11987838.0,104262467500.07,8697.35,58.785,Latin America & Caribbean,Upper middle income,16.299403277231743,265.6705471938329,0.018056306544055545,11774914.0,-0.01776166811730351,0.01845737912862444,11561044.6,-0.035602199495855746,0.018924477143755114,9.070888631483445,82.2810205647756,0.02477409807130604,8560.38,-0.015748475110234805,0.009080535826269776,8484.908000000001,-0.02442606081162646,0.009945542098462434,46.23808999251776,0.008716989549908183,58.276,-0.00865867142978638,0.00883454416406515,57.7644,-0.017361571829548228,0.00893933201286945,3.0,-0.6029330428336891,-0.20959402894323434,0.0772029140800544
1998.0,Ecuador,12199693.0,107668231658.03,8825.49,59.291,Latin America & Caribbean,Upper middle income,16.316921427421715,266.2419248686539,0.017672494406414163,11987584.0,-0.01738642111731825,0.018061278409337023,11774417.4,-0.034859532940705984,0.018456186908923478,9.08551270607679,82.54654113228278,0.014733223338143198,8669.976666666667,-0.017620929074004144,0.012802780561922189,8594.576000000001,-0.02616443959485526,0.012925066482747827,46.55625321567447,0.008607638002891882,58.784333333333336,-0.008545422857881624,0.00872285903859793,58.2746,-0.01714256801200853,0.00883242966256037,3.0,-0.5793529423896407,-0.20847018822249486,0.10958820865559946
1999.0,Ecuador,12412046.0,102565418785.57,8263.38,59.796,Latin America & Caribbean,Upper middle income,16.334178091201313,266.80537391508096,0.01740642162060957,12199859.0,-0.017095247632823773,0.017707905112489764,11987296.2,-0.0342207723045822,0.01807977352662893,9.019709992317333,81.35516834550914,-0.06369164771587765,8595.406666666666,0.040180491114612416,-0.008600945869519983,8554.002,0.03516986995636184,-0.0047208844275739015,46.87278157416836,0.00851731291427038,59.29066666666666,-0.008450955470823085,0.008613406066241946,58.782999999999994,-0.01694093250384654,0.008724212607207793,3.0,-0.6827914491838044,-0.20734370572941613,0.14190950067269495
2000.0,Ecuador,12626507.0,103685229632.36,8211.71,60.299,Latin America & Caribbean,Upper middle income,16.3513089715372,267.36530508267293,0.01727845675080486,12412748.666666666,-0.016929332342930148,0.017450174355840176,12200261.0,-0.033758029833587444,0.01776587450971645,9.013438233242194,81.24206878447217,-0.0062528892535500535,8433.526666666667,0.027012238214290107,-0.018833314848007876,8497.003999999999,0.034742337466861395,-0.0066633138500553635,47.18706353047761,0.008411933908622604,59.79533333333333,-0.008352819560302316,0.008511738778447464,59.28959999999999,-0.016739912768039433,0.008618137897010936,3.0,-0.6922996729230271,-0.2062060407943874,0.1741027875728909
2001.0,Ecuador,12845521.0,107848844714.93,8395.83,60.799,Latin America & Caribbean,Upper middle income,16.368505826081098,267.9279829784508,0.01734557308684015,12628024.666666666,-0.016931686409086377,0.01734313694581635,12414321.0,-0.033568120748080243,0.017545526280134505,9.035609532652913,81.64223962656818,0.022421639341866806,8290.306666666665,-0.012568540970140485,-0.016982219379951147,8478.752,0.009876569678042513,-0.002148051242531923,47.498495183196454,0.008292011476143779,60.298,-0.008240267109656418,0.008406453123432245,59.794,-0.016529877136137183,0.008507394214162467,3.0,-0.6584182300187175,-0.2050442232700805,0.20610406679773777
2002.0,Ecuador,13070609.0,112267171012.05,8589.28,61.118,Latin America & Caribbean,Upper middle income,16.38587675627872,268.4969570719552,0.017522683587532173,12847545.666666666,-0.017066024493069487,0.017383637250840467,12630875.2,-0.03364294655283473,0.017443902086952567,9.05838661048897,82.05436798508585,0.02304120021486855,8398.94,-0.022160181062906292,0.013103656800794061,8457.138,-0.015384525827543127,-0.002549195919399394,47.69668297968753,0.005246796822316213,60.73866666666667,-0.006206573077216726,0.007308147312790947,60.2606,-0.014028600412317238,0.0078034585409907375,3.0,-0.6228198967043643,-0.20385018461085694,0.22652088294319025
2003.0,Ecuador,13301184.0,115324068368.38,8670.21,61.316,Latin America & Caribbean,Upper middle income,16.403363686967374,269.0703402469199,0.01764072355006574,13072438.0,-0.017197416410448918,0.017504692271055555,12851173.4,-0.03383237161443675,0.017441245876612,9.067763621743794,82.22433709982012,0.009422210010617604,8551.773333333333,-0.013660184316950374,0.018196740699818248,8426.081999999999,-0.02815710346116196,-0.003672164271175671,47.819498827202466,0.003239634804803826,61.077666666666666,-0.0038869680561898212,0.005581288141546237,60.6656,-0.010607345554178416,0.0067208092850055134,3.0,-0.607927298538789,-0.2026270387130282,0.23919338951622965
2004.0,Ecuador,13534593.0,124793351744.84,9220.33,61.514,Latin America & Caribbean,Upper middle income,16.420759484274768,269.64134204039976,0.01754798670554436,13302128.666666666,-0.017175568806046426,0.01757060669682775,13075682.8,-0.03390646471600578,0.017469953366281654,9.129274557774272,83.34365395122462,0.06344944355442372,8826.606666666667,-0.042701653122321326,0.03213758393970534,8617.472,-0.06538356002442436,0.02271399684930686,47.942164022399396,0.0032291734620653045,61.316,-0.0032187794648372847,0.0039021355323549667,61.0092,-0.008206261989140762,0.005663835847663279,3.0,-0.5066951707388827,-0.20138885911477902,0.251865896089269
2005.0,Ecuador,13770012.0,131396552682.37,9542.22,61.711,Latin America & Caribbean,Upper middle income,16.438003814785727,270.2079694149101,0.01739387360964595,13535263.0,-0.01704784280507521,0.017526092189856568,13304383.8,-0.033814654627751906,0.01749055888691342,9.163586233698627,83.97131266243099,0.03491089798304392,9144.253333333332,-0.041705878366529725,0.035987404748219376,8883.573999999999,-0.06902439893441992,0.03087935765848715,48.06406054921083,0.003202523002893587,61.513666666666666,-0.0031977011121734344,0.0032237371431056427,61.291599999999995,-0.006796195167798391,0.004628810081102497,3.0,-0.4474615315010587,-0.2001400169414257,0.2644744001038584
2006.0,Ecuador,14009061.0,137182634612.88,9792.42,61.907,Latin America & Caribbean,Upper middle income,16.455214963894775,270.77409950798653,0.01736011559031314,13771222.0,-0.016977511911754783,0.01743290839638645,13537091.8,-0.03369028088320836,0.017491076888506374,9.189466010578125,84.44628555957063,0.02622031351195009,9518.323333333334,-0.027990697566757428,0.040907659309526556,9162.892,-0.0642872752598439,0.031442075002696024,48.185191032660605,0.0031760950235775187,61.71066666666667,-0.0031714238023701213,0.003202540356885608,61.513200000000005,-0.00636115463517839,0.0036155035926621615,3.0,-0.4014201616625933,-0.19887191847572014,0.27701890155999825
2007.0,Ecuador,14251835.0,140187022069.72,9836.42,62.104,Latin America & Caribbean,Upper middle income,16.472396298484767,271.33983981433465,0.01732978391628115,14010302.666666666,-0.016947455070405626,0.017360889735614338,13773337.0,-0.03357448356650217,0.017451695200884965,9.193948760545197,84.52869381153057,0.00449327132618893,9723.686666666666,-0.011460809251062187,0.0215755786120595,9412.32,-0.04311527974608653,0.0272215366065649,48.30679185749368,0.0031821926438044823,61.90733333333333,-0.0031667310747564015,0.003186915282068936,61.71040000000001,-0.006337756022156249,0.0032058159874628345,3.0,-0.3933233580139423,-0.19758405976510765,0.2896274055745881
2008.0,Ecuador,14496797.0,149098894146.81,10284.95,62.3,Latin America & Caribbean,Upper middle income,16.489438355418596,271.9015772771499,0.01718810244435187,14252564.333333334,-0.016847353706247348,0.017291679732448495,14012459.6,-0.03340995945518177,0.01736126836945906,9.238534165346962,85.3505135242831,0.045598906919387394,9971.263333333334,-0.03049958110313289,0.02546119338824182,9735.268,-0.053445276836542766,0.034311200639162376,48.427628853245416,0.003155996393146898,62.10366666666666,-0.00315141787051898,0.003171406726182102,61.9072,-0.006304975922953315,0.003189089683424351,3.0,-0.31078564572918266,-0.19628459423144648,0.30217190703072794
2009.0,Ecuador,14742766.0,149943526846.06,10170.65,62.495,Latin America & Caribbean,Upper middle income,16.506263147596645,272.4567230977071,0.016967127290255846,14497132.666666666,-0.016661278713460792,0.017159602132883922,14254094.2,-0.03314654794086813,0.017244267380438938,9.22735971777072,85.14416736113773,-0.011113325781846428,10097.340000000002,-0.007207995555839397,0.012644001311769681,9925.331999999999,-0.024120188975139345,0.019523242708880506,48.54770460775491,0.003130016051364315,62.29966666666667,-0.0031255833800036825,0.003156013332546115,62.1034,-0.00626610128810301,0.003169259795306578,3.0,-0.33181893338920115,-0.1949797868007058,0.31465240592841826
2010.0,Ecuador,14989585.0,155229484002.13,10355.82,62.69,Latin America & Caribbean,Upper middle income,16.52286625128511,273.0051091578564,0.01674170233726824,14743049.333333334,-0.016447130902334295,0.01696312452407267,14498008.8,-0.03279451699296543,0.017111897576767898,9.24540051888779,85.47743075465061,0.018206309331262105,10270.473333333333,-0.00824142044441356,0.01714642998387017,10088.052,-0.02585676460193398,0.016394413809029285,48.66763635329876,0.003120249619969595,62.495,-0.003110543946402977,0.003135383281879456,62.2992,-0.006233849098739808,0.003152806448600165,3.0,-0.2977442713069125,-0.1936704703207917,0.3271329048261085
2011.0,Ecuador,15237728.0,167443158551.43,10988.72,62.851,Latin America & Caribbean,Upper middle income,16.539285081370792,273.54795100285446,0.01655436091125928,14990026.333333334,-0.01625581364010864,0.016752097508186292,14743742.2,-0.032418599413245874,0.016949458604273993,9.304715569366099,86.57773182680388,0.06111539211766903,10505.063333333334,-0.04401392215532529,0.022841206280009185,10327.312,-0.060189721823833864,0.023717165613341473,48.76654863355002,0.0025681926942096034,62.678666666666665,-0.002741934628459952,0.0029389017788090666,62.488,-0.0057755644301602516,0.0030305365076919166,3.0,-0.18127911155165805,-0.1923541303336946,0.3374373167365093
2012.0,Ecuador,15483883.0,176890238040.2,11424.15,62.988,Latin America & Caribbean,Upper middle income,16.555310299047377,274.07829909774415,0.016154311193899762,15237065.333333334,-0.015940295251951064,0.01648022455108422,14990151.8,-0.03188678188797989,0.016712826137179837,9.343572344779064,87.30234416212014,0.03962517927474729,10922.896666666667,-0.043876641442324615,0.03977447066002138,10644.858,-0.06821444046165359,0.030748175323840332,48.850639247671104,0.0021797584763965094,62.842999999999996,-0.002302025782688788,0.00262183837137564,62.6648,-0.005131136089413846,0.0028293432339008273,3.0,-0.10115203853501953,-0.19104833621689948,0.3462056672441174
2013.0,Ecuador,15722989.0,185640133594.92,11806.92,63.125,Latin America & Caribbean,Upper middle income,16.57063453044127,274.5859287414526,0.015442250500084409,15481533.333333334,-0.015356855281566717,0.016044296893916288,15235390.2,-0.031011838779509415,0.01635996774895898,9.376525771749552,87.91923554828354,0.033505337377397915,11406.596666666666,-0.033905822461178126,0.04428312514171284,10949.251999999999,-0.07264112910056153,0.028595402587803243,48.93465920888665,0.0021750174636439024,62.988,-0.00217029702970295,0.00230733733271804,62.8298,-0.004676435643564347,0.0026330571548940362,3.0,-0.030715367339698253,-0.18977993537966112,0.35497401775172543
2014.0,Ecuador,15957994.0,192673794231.4,12073.81,63.261,Latin America & Caribbean,Upper middle income,16.58547051552784,275.0778322214434,0.014946585537902513,15721622.0,-0.014812137415266657,0.015508067676328396,15478435.8,-0.030051283388125016,0.01595269939328503,9.39887674340733,88.33888403776318,0.022604540388179162,11768.293333333333,-0.025304081037109794,0.03170942895909068,11329.884,-0.061614850656089515,0.03476328793966954,49.017996121542865,0.0021544554455446008,63.12466666666666,-0.0021550929219161796,0.002169725450350324,62.983000000000004,-0.004394492657403437,0.002438333402302817,3.0,0.018397267337312045,-0.18853328937849342,0.36367836570088397
2015.0,Ecuador,16195902.0,192864295837.36,11908.22,63.398,Latin America & Caribbean,Upper middle income,16.600268866983136,275.5689264561296,0.014908390114697356,15958961.666666666,-0.014629647260975931,0.015096385517134658,15719699.2,-0.029402672355019255,0.015587065974715486,9.385068169020826,88.07950453716792,-0.013714809161316954,11929.65,0.0017995972529900595,0.013711135684358666,11640.364,-0.022493370125845846,0.027403634494404416,49.10187564608221,0.002165631273612467,63.26133333333333,-0.002155693660157554,0.002165027934140973,63.1246,-0.004312438878198099,0.002248225711700025,3.0,-0.012074317121326946,-0.18727124364820769,0.37244671620849207
2016.0,Ecuador,16439585.0,190499039001.12,11587.83,63.534,Latin America & Caribbean,Upper middle income,16.615202764793473,276.0649629152007,0.015045966566110458,16197827.0,-0.014705845676761253,0.01496747334334736,15960070.6,-0.02916827888295237,0.015291094119663562,9.357796982144048,87.56836435902426,-0.026904944651677587,11856.62,0.023195887409463323,-0.006121721928136981,11760.186,0.01487388061440309,0.010293664356200605,49.18507338007264,0.0021451780813275256,63.39766666666666,-0.002145832677516557,0.002155081566412198,63.26120000000001,-0.004293763968898356,0.002163974108351008,3.0,-0.07103192896203786,-0.18597856290736153,0.3811510641576501
2017.0,Ecuador,16696944.0,195010792573.63,11679.43,63.67,Latin America & Caribbean,Upper middle income,16.630736326520758,276.5813907622572,0.015654835569146153,16444143.666666666,-0.015140515134585919,0.015206772282891245,16202682.8,-0.029601896011629436,0.01520119842076384,9.365670070773053,87.71577587457412,0.007904844996863059,11725.160000000002,0.003915430804414477,-0.011087476869461876,11811.242,0.011285824736309902,0.004341427933197695,49.26820195297012,0.0021405861428527295,63.534,-0.0021360138212659363,0.0021504471773410305,63.3976,-0.004278310036123889,0.002156139940437285,3.0,-0.0541758559116644,-0.1846133342176974,0.38985541210680863
2018.0,Ecuador,17015672.0,197525050990.57,11608.42,63.821,Latin America & Caribbean,Upper middle income,16.64964541847022,277.2106925607864,0.01908900215512488,16717400.333333334,-0.017529232266975225,0.016617263398189364,16461219.4,-0.032584819453501446,0.015956406922932542,9.35957211651037,87.6015902041584,-0.006079919996095695,11625.226666666667,0.001447799671847383,-0.008522982486664055,11771.542,0.01405204153536821,-0.0033612045202359164,49.360418234150764,0.002371603580964221,63.675000000000004,-0.002287648266244502,0.0022192841628105864,63.53680000000001,-0.00445307970730624,0.0021956667129356955,3.0,-0.06724299289099865,-0.18292255748247827,0.3995197984327122
2019.0,Ecuador,17343740.0,197548961601.15,11390.22,63.986,Latin America & Caribbean,Upper middle income,16.66874224999193,277.846968196666,0.019280343438684122,17018785.333333332,-0.01873613572774202,0.018028221732481864,16738368.6,-0.03490431706194863,0.016836492684132454,9.340598162206517,87.24677402781576,-0.018796701015297623,11559.356666666667,0.014849288834339225,-0.005666126079835632,11634.824,0.021474914444145954,-0.011614281289570982,49.46108723385766,0.0025853559173312224,63.82566666666667,-0.0025057564675604604,0.0023661824368537143,63.681799999999996,-0.004754164973588049,0.0022821420027447914,3.0,-0.10739577825771793,-0.18118223425398913,0.41008022057691157
2020.0,Ecuador,17588595.0,182164624659.43,10356.97,64.166,Latin America & Caribbean,Upper middle income,16.682761295449655,278.31452444095305,0.014117773905743425,17316002.333333332,-0.01549826274734667,0.017464054818169927,17016907.2,-0.03250332388687105,0.016640725667852685,9.245511550667613,85.47948383352825,-0.09071378779338768,11118.536666666667,0.07353180193306219,-0.03813534028854548,11324.573999999999,0.09342539372036418,-0.02666563757217144,49.57079250339914,0.0028131153689869848,63.99100000000001,-0.002727301062868004,0.002590389446252006,63.83540000000001,-0.005152261322195373,0.0024119921233383135,3.0,-0.2975326503024592,-0.17988333633004747,0.4216006810978564
2021.0,Ecuador,17797737.0,189879754187.3,10668.76,64.361,Latin America & Caribbean,Upper middle income,16.694581928535452,278.7090657685825,0.011890773538193455,17576690.666666668,-0.012419912336794958,0.015054764276134946,17288537.6,-0.02861034523658812,0.01596238357578872,9.275168851071882,86.0287572158941,0.030104364500428193,10805.316666666666,0.012799675563670565,-0.028170973338517924,11140.759999999998,0.0442413176414127,-0.016231427336692805,49.68950422140117,0.0030389926129104072,64.171,-0.0029520983204114337,0.0028128955634385555,64.0008,-0.005596556921116935,0.0025910388279855034,3.0,-0.2401575955385298,-0.17877388743331668,0.4340811799955472
2022.0,Ecuador,18001000.0,195476780141.88,10859.22,64.57,Latin America & Caribbean,Upper middle income,16.70593792542531,279.0883619681637,0.011420721634441522,17795777.333333332,-0.011400625891154315,0.012464614120003326,17549348.8,-0.02509033942558747,0.015085787244376148,9.292861851109627,86.35728138380865,0.017852121521151343,10628.316666666666,-0.02126334426720644,-0.016380824871706667,10976.717999999999,0.01082011415184514,-0.014724489173090438,49.81658256192,0.003247308152452444,64.36566666666667,-0.003164524288885251,0.0030335613698815322,64.1808,-0.006027566981570254,0.0028124648441896216,3.0,-0.20510947683575578,-0.17769562524257457,0.44745771471153245
1997.0,Montenegro,609520.0,7667370861.37,12579.36,55.451,Europe & Central Asia,Upper middle income,13.320428681780799,177.43382026640853,0.0,609520.0,0.0,-0.9657491781009023,609520.0,0.0,-0.9652682269327282,9.439892146697124,89.11156374127404,0.0,12579.36,0.0,0.1835703051126003,12579.36,0.0,0.14600375084793127,44.11603834326158,0.0,55.451,0.0,-0.13850033920775573,55.451,0.0,-0.13601887168748295,3.0,0.11142770107766449,-0.2699533176167282,-0.13618161579122426
1998.0,Montenegro,607662.0,8043072481.84,13236.1,56.488,Europe & Central Asia,Upper middle income,13.317375730964612,177.35249635968523,-0.0030483003018768606,608591.0,0.0015288104242161538,-0.0015241501509384303,608591.0,0.0015288104242161538,-0.0015241501509384303,9.490778772267088,90.07488170411558,0.05220774347820556,12907.73,-0.024808667205596824,0.02610387173910267,12907.73,-0.024808667205596824,0.02610387173910267,44.780914373596694,0.018701195650213664,55.9695,-0.009178940659963275,0.009350597825106721,55.9695,-0.009178940659963275,0.009350597825106721,3.0,0.23227985626436987,-0.2699631738677448,-0.06981096267889193
1999.0,Montenegro,606001.0,7287023819.41,12024.77,57.518,Europe & Central Asia,Upper middle income,13.314638565376038,177.27960012659887,-0.0027334274646102497,607727.6666666666,0.0028492802267101602,-0.0014185772272895525,607727.6666666666,0.0028492802267101602,-0.0014185772272895525,9.394807126187953,88.26240093827194,-0.0915171387342193,12613.410000000002,0.04895228765290316,-0.02280184044754563,12613.410000000002,0.04895228765290316,-0.02280184044754563,45.436955146176736,0.018233961195298187,56.48566666666667,-0.017948004682592167,0.009222284756281063,56.48566666666667,-0.017948004682592167,0.009222284756281063,3.0,0.009373011634361226,-0.269971985080306,-0.003888327475707302
2000.0,Montenegro,604950.0,7512921562.13,12419.08,58.544,Europe & Central Asia,Upper middle income,13.312902741997434,177.2333794178828,-0.001734320570428105,606204.3333333334,0.002073449596385446,-0.002506605206388901,607033.25,0.003443673030828931,-0.001142644484947386,9.427069796690558,88.86964495167537,0.03279147958755124,12559.983333333332,0.011345714282646746,-0.004235703641336519,12564.8275,0.011735772698138636,-0.003851654707172969,46.086197132845214,0.017837894224416617,57.51666666666667,-0.01754805502414125,0.018252418017550287,57.00025,-0.02636905575293791,0.009109980703069231,3.0,0.08193325360480579,-0.26997756038698983,0.06177829749367823
2001.0,Montenegro,607389.0,7595551581.67,12505.25,59.559,Europe & Central Asia,Upper middle income,13.316926367842848,177.3405278865481,0.004031738160178433,606113.3333333334,-0.00210024657454555,-0.0001501144003699384,607104.4,-0.0004685629802317903,0.00011720939503723216,9.433983798332044,89.00005030719149,0.006938517184847948,12316.366666666669,-0.015104322851069107,-0.019396257160638197,12552.912,0.0038113592291237897,-0.0009483218134112015,46.724357379457935,0.017337387264279913,58.540333333333336,-0.017103488417647417,0.01779773978556931,57.512,-0.034369280881142994,0.008978030798110437,3.0,0.09779010747762976,-0.26996462206824406,0.12674089432011743
2002.0,Montenegro,609828.0,7740166078.34,12692.38,60.568,Europe & Central Asia,Upper middle income,13.32093386898144,177.44727914177682,0.004015548519976431,607389.0,-0.003999488380330152,0.002104666893980145,607166.0,-0.0043651652597125334,0.00010146525045762189,9.448835876701022,89.28049942483237,0.014964115071669726,12538.903333333334,-0.012092032122160368,0.01806836973025039,12575.516,-0.009207414212306864,0.0018006977185851536,47.35473428691005,0.016941184371799478,59.556999999999995,-0.01669198256505089,0.017366943588750683,58.5354,-0.03355897503632277,0.017794547224927015,3.0,0.1322254453588127,-0.2699516837494983,0.19131947579585842
2003.0,Montenegro,612267.0,7932328025.8,12955.67,61.568,Europe & Central Asia,Upper middle income,13.324925374137251,177.55363622632677,0.003999488380330263,609828.0,-0.003983556193621451,0.004015548519976431,608087.0,-0.006827086875497157,0.0015168833564462858,9.469365992445942,89.66889229889172,0.020743942428449236,12717.766666666668,-0.018362873809948166,0.014264671205961532,12519.43,-0.03367174372301851,-0.004459936276173471,47.97559206884138,0.016510368511425177,60.565,-0.016290930353430322,0.01692496264083143,59.5514,-0.03275402806652805,0.017357018146284098,3.0,0.18067561428275183,-0.2699387454307525,0.25532203424555217
2004.0,Montenegro,613353.0,8283416887.3,13505.14,62.127,Europe & Central Asia,Upper middle income,13.326697536001546,177.6008672160697,0.0017737359681315734,611816.0,-0.0025058979087083655,0.003259935588395324,609557.4,-0.006188279832331389,0.002418075045182766,9.510899675844428,90.45721264397764,0.04241154645031853,13051.063333333334,-0.033622507183684536,0.026207169497789007,12815.503999999999,-0.05106470573426125,0.02364915974609061,48.32097927327968,0.009079391891891886,61.42099999999999,-0.011363819273424003,0.014133575497399464,60.4732,-0.02661966616768885,0.015479065143724435,3.0,0.2817881302105755,-0.26993298445733804,0.29109946441893125
