Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Urban population %,Region,Income Group,population_log,population_squared,population_growth,population_ma_3,population_rel_change_3,population_trend_strength_3,population_ma_5,population_rel_change_5,population_trend_strength_5,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_growth,gdp_ppp_2017_ma_3,gdp_ppp_2017_rel_change_3,gdp_ppp_2017_trend_strength_3,gdp_ppp_2017_ma_5,gdp_ppp_2017_rel_change_5,gdp_ppp_2017_trend_strength_5,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_ma_3,gdp_ppp_per_capita_2017_rel_change_3,gdp_ppp_per_capita_2017_trend_strength_3,gdp_ppp_per_capita_2017_ma_5,gdp_ppp_per_capita_2017_rel_change_5,gdp_ppp_per_capita_2017_trend_strength_5,urban_population_pct_log,urban_population_pct_growth,urban_population_pct_ma_3,urban_population_pct_rel_change_3,urban_population_pct_trend_strength_3,urban_population_pct_ma_5,urban_population_pct_rel_change_5,urban_population_pct_trend_strength_5,gdp_population_interaction,growth_synergy,economic_density,development_population_impact,CW,CW_log
1999.0,Kazakhstan,14928374.0,139290160791.31,9330.56,56.025,Europe & Central Asia,Upper middle income,16.518774322332522,272.86990511215225,-0.0095056675982175,15111473.0,0.0122651669900553,-0.0141320710698649,15345777.8,0.0279604329312757,-0.0156183461786969,25.659825082016493,658.4266232396827,0.0269999999784387,137724468490.31998,-0.0112405089641314,0.0081648146648756,136877012360.934,-0.0173246151534813,-0.0116402413151783,9.141157482436943,83.56076011871295,0.0368556156863617,9115.153333333334,-0.0230861455975488,0.0225874148886522,8924.89,-0.0434775619041086,0.0045992640727237,44.48460648320153,0.0006966027221091,55.99166666666667,-0.0005949724825226,0.0004884063063974,55.9678,-0.0010209727800088,0.0004468850325689,151.0007174972772,-0.0002566530249469,1.5446529719044864,-0.1421465758655014,7042712.169,15.767504047213157
2000.0,Kazakhstan,14883626.0,152940596551.84,10275.76,56.098,Europe & Central Asia,Upper middle income,16.515772307667014,272.7707349187006,-0.0029975133259657,14961213.333333334,0.0052129322070666,-0.0099434162815673,15159254.4,0.018518901240867,-0.0121547048595999,25.75331542512269,663.2332553858621,0.0980000000214058,142619652251.10333,-0.0674833532327587,0.0355433120522619,140411599867.72,-0.0819206735595099,0.0258230907134762,9.23764031423377,85.333998575157,0.1013015295973662,9535.073333333334,-0.0720809620569832,0.0460683418746659,9269.552,-0.0979205431033811,0.038618067001386,44.5313829151409,0.0013029897367247,56.03633333333333,-0.0010992667593617,0.0007977377585948,56.00319999999999,-0.0016898998181754,0.000632506548408,152.5667640900105,-0.0002937563060088,1.5502808409901787,-0.1114782255258178,7322761.406,15.806498192617228
2001.0,Kazakhstan,14858335.0,173587577083.95,11682.84,56.171,Europe & Central Asia,Upper middle income,16.51407161251815,272.71456122337787,-0.0016992499005282,14890111.666666666,0.0021386424970675,-0.0047523997608037,15015276.0,0.0105624890002815,-0.009497723054242,25.879948076041515,669.7717124186049,0.1349999999843836,155272778142.36667,-0.1055075440837911,0.0887193713597449,147940315821.35,-0.1477482530342395,0.0536189030017655,9.365961969473435,87.72124361362275,0.1369319641564224,10429.72,-0.107261590503679,0.0938269308888377,9860.812,-0.1559576267414429,0.0637851753784866,44.57813747696408,0.0013012941637848,56.098000000000006,-0.0012996029979881,0.001100476476572,56.04880000000001,-0.0021754998130706,0.0008142391863323,154.6701666840059,-0.0002293987365447,1.5579037885339249,-0.0880204512166704,7710561.483,15.858101697871941
2002.0,Kazakhstan,14858948.0,190599159637.49,12827.23,56.244,Europe & Central Asia,Upper middle income,16.51411286796932,272.7159238160299,4.1256304962766777e-05,14866969.666666666,0.0005398542794998,-0.001554185792428,14920184.6,0.0041211935057583,-0.0063329771627241,25.973438419124736,674.6195033120649,0.0979999999960417,172375777757.76,-0.0956110295259954,0.1101480879005842,158409138694.95,-0.1688885774930161,0.0707638267194317,9.459403490181469,89.48031439005736,0.0979547781190188,11595.276666666668,-0.0960420397337018,0.1117533995799184,10623.058,-0.171835384568609,0.0773005306256726,44.62487018911207,0.0012996029979883,56.171,-0.0012979162221747,0.0013012941637846,56.1048,-0.0024749306592704,0.000999129330155,156.21365690051968,4.043117886187839e-06,1.5635316576182343,-0.0592098585841474,8047542.071,15.900877394237703
2003.0,Kazakhstan,14909019.0,208324881484.42,13973.08,56.317,Europe & Central Asia,Upper middle income,16.517476956881232,272.8270450211025,0.003369754036423,14875434.0,-0.002252663304004,0.0005693381720091,14887660.4,-0.0014325959340449,-0.0021798791953283,26.06236462832178,679.2468500195984,0.0930000000033759,190837206068.62,-0.0839442475195065,0.1070998985530546,172948475109.802,-0.1698136397464539,0.0917834446587739,9.544959464013711,91.10625116966496,0.0893294967034972,12827.716666666664,-0.0819692818858358,0.1062881063927465,11617.894,-0.1685516722154313,0.0936487403156416,44.67158107199721,0.0012979162221748,56.244,-0.001296233819273,0.0012996029979883,56.17100000000001,-0.0025924676385459,0.0011799346936449,157.65864800121196,0.0003133871253987,1.5688847780263964,-0.0206007342144944,8328586.428,15.935204423292722
2004.0,Kazakhstan,15012984.0,228324070109.78,15208.44,56.39,Europe & Central Asia,Upper middle income,16.52442605125986,273.0566563235555,0.0069732958285182,14926983.666666666,-0.0057283970550647,0.0034654227007202,14904582.4,-0.0072205232484094,0.0011366460239783,26.15403181685969,684.0333802773089,0.0960000000137077,209082703743.89664,-0.084272176633116,0.0956076545614279,190755256973.496,-0.1645416233085745,0.102960039701933,9.629671566692572,92.73057448236736,0.0884099997996148,14002.916666666666,-0.0792667317182652,0.0916141220248343,12793.47,-0.1587914342299408,0.1011866694600587,44.718270146003285,0.001296233819273,56.31700000000001,-0.0012945557722999,0.0012979162221748,56.24400000000001,-0.0025891115445999,0.0012996029979883,159.12479570173107,0.0006694363996333,1.5744028980739273,0.0109538341132996,8556418.184,15.962192340971693
2005.0,Kazakhstan,15147029.0,250471504908.66,16536.02,56.463,Europe & Central Asia,Upper middle income,16.533315031097416,273.3505059175118,0.0089286047330763,15023010.666666666,-0.0081876342438728,0.0064331148304555,14957263.0,-0.0125282654440022,0.003534523718021,26.246610998145336,688.8845888879637,0.0969999999922537,229040152167.62,-0.0855640355131631,0.0954524122099025,210261438644.86,-0.1605374882003583,0.1022576362027822,9.713356783058668,94.34929999499182,0.0872923192648291,15239.18,-0.0784251591374466,0.0882861308655935,14045.522,-0.1506104854735298,0.0978664897013867,44.76493743148551,0.0012945557723,56.39000000000001,-0.0012928820643606,0.001296233819273,56.31699999999999,-0.0025857641287215,0.0012979162221744,160.59398770375591,0.0008660746590392,1.5799759176503383,0.0342175547145328,8801347.336,15.990415487711449
2006.0,Kazakhstan,15308085.0,277271955933.89,18112.78,56.536,Europe & Central Asia,Upper middle income,16.54389174348948,273.70035402029936,0.0106328442363186,15156032.666666666,-0.0099328121925984,0.0088545500600056,15047213.0,-0.0170414522783222,0.0060138007869487,26.34826465187146,694.2310501650591,0.1070000000000135,252022510317.44333,-0.091063827682836,0.1003420489041764,230998314414.84805,-0.1668890074482505,0.0986242456231523,9.804428253559164,96.12681337918916,0.0953530535159004,16619.08,-0.0824666340561744,0.0905494915080733,15331.51,-0.1535529057383791,0.0915585764630178,44.81158294877062,0.0012928820643607,56.463,-0.0012912126786472,0.0012945557722998,56.39,-0.0025824253572944,0.0012962338192732,162.20339963369238,0.0011377143332862,1.5860951962436691,0.0587202015523814,9070762.911,16.02056704246971
2007.0,Kazakhstan,15484192.0,301949160011.99,19500.48,56.609,Europe & Central Asia,Upper middle income,16.555330255081458,274.0789598548155,0.0115041822670829,15313102.0,-0.0110493334104873,0.010363486064449,15172261.8,-0.0201450744087905,0.0083104293133884,26.43352449582193,698.7312172712183,0.0889999999999413,276564206951.51337,-0.0840702887183677,0.0973789865165526,253268314489.74805,-0.1612219935313246,0.0964076302085281,9.878245639107671,97.57973690654973,0.0766144125860304,18049.76,-0.0743940661973449,0.0860865944444575,16666.16,-0.1453461658379691,0.0870527430109624,44.858206718156936,0.0012912126786472,56.536,-0.0012895475984384,0.0012928820643607,56.463,-0.0025790951968768,0.0012945557723,163.5376188962457,0.0010238722217697,1.5912276112512258,0.0818090247022588,9225343.875,16.037465132015917
2008.0,Kazakhstan,15776938.0,311913482293.02,19770.22,56.682,Europe & Central Asia,Upper middle income,16.574059874844338,274.6994607349251,0.0189061205131013,15523071.666666666,-0.0160909761661821,0.0137117656936305,15345845.6,-0.0273242120872884,0.0114408650660113,26.465991685961367,700.4487159213762,0.0330000000021009,297044866079.6333,-0.0476690398378443,0.0740539036264753,273986034651.468,-0.1215960508110448,0.081801468941977,9.891982623921802,97.85132023197086,0.0138324800210047,19127.826666666668,-0.0324929784966142,0.059727479294277,17825.588,-0.0983616773106218,0.0695677948609638,44.90480875991437,0.0012895475984384,56.609,-0.0012878868070992,0.0012912126786472,56.536,-0.0025757736141984,0.0012928820643607,163.95031228979974,0.000623901976972,1.5931820494275566,0.1126598842321881,9187309.853,16.033333834862734
2009.0,Kazakhstan,16092822.0,315656444078.76,19614.74,56.755,Europe & Central Asia,Upper middle income,16.59388395416934,275.35698468443866,0.0200218825731584,15784650.666666666,-0.0191496142400217,0.0168509819201376,15561813.2,-0.0329966242092282,0.014073359372259,26.477920256820973,701.0802611265703,0.0119999999943052,309839695461.25665,-0.0184274667177458,0.0430737267083189,291452509445.26404,-0.0766780944521341,0.0637495075835334,9.884087584161962,97.69518737138466,-0.0078643535580281,19628.48,0.000700493608378,0.0261740835515726,18706.848,-0.0462862112880416,0.0494379203648147,44.95138909428454,0.0012878868070993,56.68200000000001,-0.0012862302880802,0.0012895475984384,56.609,-0.0025724605761606,0.0012912126786472,164.01540236442958,0.0002402625907638,1.5939001175503895,0.1383646423959487,9167990.246,16.03122876309327
2010.0,Kazakhstan,16321872.0,338699364506.91,20751.26,56.827,Europe & Central Asia,Upper middle income,16.60801666807185,275.82621764695244,0.0142330537179868,16063877.333333334,-0.0158066836124353,0.0176897590300384,15796781.8,-0.0321709544101312,0.0150990502829067,26.54837872050003,704.8164126870987,0.0730000000329487,322089763626.23,-0.049039362399929,0.0395367938466912,309098081364.914,-0.087396925545138,0.0605435580336422,9.940410435390614,98.8117596240226,0.0579421394318759,20045.40666666667,-0.0340149626255624,0.0212409043729657,19549.896,-0.0578935447775218,0.0450662773333061,44.9973100982103,0.0012686106950927,56.75466666666667,-0.0012728691173795,0.0012820060454228,56.6818,-0.0025551234448414,0.0012860145913193,165.0905021984427,0.001039012921882,1.598141528977389,0.1496987706152515,9352888.612,16.0511959029307
2011.0,Kazakhstan,16557202.0,363763117485.31,21970.08,56.9,Europe & Central Asia,Upper middle income,16.62233179168983,276.30191419302247,0.0144180765539638,16323965.333333334,-0.0140867198858035,0.0161908606871832,16046605.2,-0.0308383505860471,0.0158148288153223,26.619768716599932,708.6120865252726,0.0740000000144336,339372975356.99335,-0.0670495191951437,0.0536596119546963,326396313675.198,-0.1027229040382881,0.0559635706371859,9.997482322113092,99.9496527809638,0.0587347467093566,20778.693333333333,-0.0542276890510489,0.0365812816302719,20321.356000000003,-0.0750440599214931,0.0394610794860494,45.04384737508956,0.0012846006299822,56.827333333333335,-0.0012770943175159,0.0012803646102521,56.7546,-0.0025553602811949,0.0012843628819128,166.18146823971756,0.0010669376652014,1.6024390161694295,0.1581268099875923,9477530.237,16.064434422278566
2012.0,Kazakhstan,16792090.0,381223747107.45,22702.58,56.973,Europe & Central Asia,Upper middle income,16.63641855971518,276.77042249403576,0.0141864549336294,16557054.666666666,-0.0139967885673155,0.0142789652252792,16308184.8,-0.0288174491680308,0.0163012423337991,26.66665230245366,711.1103450199571,0.0479999999528406,361228743033.2233,-0.0524495240024777,0.0644004362847083,342251231094.29,-0.1022300323861393,0.0485756632498903,10.0302779002858,100.6064747569617,0.0333407980307765,21807.97333333333,-0.0394055066281746,0.0495353573724881,20961.776,-0.0766786858586117,0.0315146292402928,45.09036300486099,0.0012829525483304,56.9,-0.0012813086900812,0.0012787273729777,56.8274,-0.0025555965106278,0.001282715409852,166.8679014194157,0.0006809498361451,1.6052612828836814,0.164026314649502,9570681.829,16.074215111876462
2013.0,Kazakhstan,17035551.0,404097171921.35,23720.82,57.046,Europe & Central Asia,Upper middle income,16.650813012426585,277.2495739747945,0.0144985525923218,16794947.666666668,-0.0141236014810047,0.0143680748049312,16559907.4,-0.0279206466524035,0.01543535366364,26.72492121054644,714.2214137099148,0.0599999999670874,383028012171.36993,-0.0521388448471517,0.0603475486338629,360687969019.956,-0.1074226842395293,0.0538690185765518,10.074150578667338,101.48850988166345,0.0448512900295912,22797.82666666667,-0.0389106840882115,0.0453895150275314,21751.896,-0.0830040445482069,0.0376933710197073,45.13685700765384,0.0012813086900813,56.973000000000006,-0.0012796690390209,0.0012829525483304,56.9002,-0.0025558321354696,0.0012810721588529,167.74279754441892,0.0008699131550621,1.6087689156039924,0.1558632691371356,9677947.086,16.085360462196196
2014.0,Kazakhstan,17288285.0,421069253164.95,24355.76,57.118,Europe & Central Asia,Upper middle income,16.665539720299027,277.7402141688645,0.0148356809826697,17038642.0,-0.014440009520898,0.0145099787251494,16799000.0,-0.0283015348254612,0.014438039671647,26.766063153931903,716.4221367602712,0.0420000000566778,402130057397.9167,-0.0449788143510304,0.0498711441971517,381770530837.194,-0.0933307811776062,0.058450970445514,10.100564708051785,102.02140742154124,0.0267672028201384,23593.053333333333,-0.0313152480836839,0.0348816875526729,22700.1,-0.0679781702562351,0.0435917862056713,45.18269294128122,0.0012621393261578,57.04566666666667,-0.0012663842104648,0.001275457965469,56.97280000000001,-0.0025421058160298,0.0012759181865793,168.33136233948755,0.0006230986021129,1.611245550768775,0.1457952251381904,9752591.356,16.093043690300163
2015.0,Kazakhstan,17542806.0,426122084205.17,24290.42,57.191,Europe & Central Asia,Upper middle income,16.680154566311728,278.22755635605,0.0147221659059877,17288880.666666668,-0.0144746133163264,0.0146865382033771,17043186.8,-0.0284800048521313,0.0145357937972498,26.77799172480241,717.0608408135864,0.012000000005321,417096169763.8233,-0.0211815223287062,0.0372170945458507,399255074776.846,-0.063050028205973,0.0457985688452948,10.0978784805592,101.96714980814056,-0.0026827329551613,24122.33333333333,-0.0069198748587577,0.0224337220164805,23407.932,-0.0363307015687665,0.031181889066568,45.22914404596648,0.0012780559543401,57.11833333333334,-0.001270596189377,0.0012738332447104,57.0456,-0.0025423580633316,0.001277802740957,168.43417384756046,0.0001766659909501,1.611963618892264,0.1467442502409894,9727887.351,16.09050740604574
2016.0,Kazakhstan,17794055.0,430809427127.6,24210.86,57.264,Europe & Central Asia,Upper middle income,16.694375026910144,278.70215753912106,0.0143220531538683,17541715.333333332,-0.0141811221032344,0.0146241200654553,17290557.4,-0.0282958325126004,0.014514339536547,26.78893166483184,717.6468597430298,0.0109999999910193,426000254832.5733,-0.0111631083077536,0.0213477986954226,412664336705.304,-0.0421186011255079,0.0335857019123746,10.094597874738128,101.90090625266753,-0.0032753653497962,24285.680000000004,0.0030903487112809,0.0067715947876796,23856.088,-0.0146534241245458,0.0191454759865159,45.27557358361822,0.001276424612264,57.191,-0.0012747974294495,0.0012722126579323,57.1184,-0.002542609667505,0.0012761720448202,168.52300266672842,0.0001575425845639,1.6126221740782365,0.1465027123442635,9725966.916,16.09030997115367
2017.0,Kazakhstan,18037776.0,448472613650.92,24862.97,57.336,Europe & Central Asia,Upper middle income,16.707978838841704,279.1565568791822,0.0136967655770423,17791545.666666668,-0.013650814453696,0.0142420697512175,17539694.6,-0.0276132379069348,0.0144088587913309,26.829113454489303,719.8013287538589,0.0410000000257384,435134708327.8967,-0.0297407353694181,0.0214423662702114,426114110013.998,-0.0498547803285158,0.0325925264491631,10.12117504660294,102.438184323978,0.0269346070317204,24454.75,-0.0164187946974959,0.0069617157106574,24288.166,-0.0231188792006749,0.0181118547181748,45.32134599382614,0.0012573344509638,57.263666666666666,-0.0012615692293381,0.001270596189377,57.191,-0.0025289521417608,0.0012710440068348,169.10437850285462,0.0005615673890112,1.615041010551691,0.1458971800089285,9886881.917,16.106719478693243
2018.0,Kazakhstan,18276452.0,466859990779.66,25544.34,57.428,Europe & Central Asia,Upper middle income,16.7211240679635,279.59599009622826,0.0132320082032286,18036094.33333333,-0.0131512214004484,0.0137452176021355,17787874.8,-0.0267326065255991,0.0141496306326793,26.86929524405576,721.9590269122373,0.0409999999309931,448714010519.3933,-0.0388681416669753,0.031207122602741,438666673785.66,-0.0603892334978564,0.0294582213465064,10.148210191521692,102.98617009130476,0.027405012353713,24872.72333333334,-0.0262921910163528,0.0170917033841417,24652.870000000003,-0.0348989247715931,0.0150157076495609,45.37980248988022,0.0016045765313241,57.342666666666666,-0.0014859185995216,0.0013795833309078,57.2674,-0.002796545239256,0.0013358745257121,169.6894816802059,0.0005425123354192,1.6174598470196668,0.1437162610673285,10019209.32,16.12001484013605
2019.0,Kazakhstan,18513673.0,487868690369.03,26351.8,57.54,Europe & Central Asia,Upper middle income,16.734020152157843,280.0274304528248,0.0129795980095042,18275967.0,-0.0128394835535876,0.0132995903787966,18032952.4,-0.0259657065348405,0.013777789800949,26.913312129481223,724.3263697788811,0.045000000009179,467733764933.2033,-0.0412711982410602,0.0423872532791975,452026561226.476,-0.073466754169944,0.0304556699635309,10.1793298101837,103.6187553844945,0.0316101335951526,25586.37,-0.0290465926426278,0.028691939242144,25052.078,-0.0493219438520329,0.01619316533937,45.45092082870869,0.0019502681618723,57.43466666666666,-0.0018306105897347,0.0016043899830258,57.3518,-0.003270768161279,0.0014737878793171,170.3411101790751,0.0005840819105468,1.6201095460206971,0.1403782327050104,10167695.76,16.134726268432676
2020.0,Kazakhstan,18755666.0,475671973127.96,25361.51,57.671,Europe & Central Asia,Upper middle income,16.747006504715387,280.4622268689795,0.0130710421427449,18515263.666666668,-0.0128175844746506,0.0130935160184229,18275524.4,-0.0255998160769125,0.0134515965339097,26.887994321535157,722.9642386349067,-0.0249999999627855,476800218092.2166,0.002371897080329,0.0193837901788169,461936539011.034,-0.0288758533041236,0.0219234413076732,10.14102737841689,102.84043628980096,-0.0375795960807231,25752.55,0.0154186402938942,0.0064948642578059,25266.296,-0.0037542717290884,0.0085509074337069,45.53403976018129,0.0022766770941953,57.54633333333334,-0.0021616872720546,0.0019442380908163,57.4478,-0.0038702294047269,0.0016738794597552,169.83185147084447,-0.0003267760530821,1.6185854815673733,0.1365012040661378,10266592.31,16.144405814120297
2021.0,Kazakhstan,19191356.0,496125867959.59,26110.53,57.821,Europe & Central Asia,Upper middle income,16.769970579397267,281.2319132338499,0.0232297802701326,18820231.666666668,-0.0193380985342219,0.016471167005255,18554984.6,-0.0331592723307304,0.0152915010198013,26.93009549752776,725.2300435059649,0.0429999999729386,486555510485.5267,-0.0192901803597205,0.0204599159630067,474999827177.432,-0.0425820182870987,0.0282794000110175,10.170132258214588,103.43159014957696,0.0295337304442835,25941.28,-0.0064820591539122,0.0073285946440255,25646.23,-0.0177820978739228,0.0150371862975087,45.62912934172538,0.002600960621456,57.67733333333334,-0.0024846797299711,0.0022764265316643,57.5592,-0.0045277667283513,0.0019391517168629,170.55281875883773,0.000998880550987,1.6211198599744667,0.1550115168665879,11573730.58,16.264248569210565
2022.0,Kazakhstan,19634983.0,512001895734.3,26093.29,57.99,Europe & Central Asia,Upper middle income,16.79282343112251,281.9989187888572,0.0231159799234614,19194001.666666668,-0.0224589618098132,0.0198600105790409,18874426.0,-0.038734792894906,0.0172159345257554,26.961594164587076,726.9275598958957,0.0320000000000062,494599912273.95,-0.0339881231013656,0.016533368988866,487705683594.108,-0.0474533636352009,0.0267491811358699,10.169471795429914,103.4181565980445,-0.0006602700136687,25855.11,-0.0091280172028901,-0.0033217327749439,25892.294,-0.0077029765123525,0.0095945485944717,45.73615538966662,0.0029228135106622,57.827333333333335,-0.0028050813358625,0.0026006750196494,57.69,-0.0051733057423694,0.0022724429804446,170.77414424843496,0.0007397113575509,1.6230159956468138,0.1741591371254673,11655291.09,16.271270891485024
1990.0,Ghana,15446982.0,35522479053.4,2299.64,36.441,Sub-Saharan Africa,Lower middle income,16.55292426715846,273.99930179428344,0.0,15446982.0,0.0,-0.1952182630667341,15446982.0,0.0,-0.1815919594058118,24.293431545833148,590.1708162720811,0.0,35522479053.4,0.0,-0.9281793664497766,35522479053.4,0.0,-0.927164106861294,7.74094262407943,59.92219270928974,0.0,2299.64,0.0,-0.9110566537910688,2299.64,0.0,-0.9111843855936442,31.072210076446005,0.0,36.441,0.0,-0.369830875825734,36.441,0.0,-0.3683307332293291,128.1352370128057,0.0,1.4332879417239266,0.0,1404282.81,14.155037987014218
1991.0,Ghana,15843471.0,37398714729.39,2360.51,37.17,Sub-Saharan Africa,Lower middle income,16.578268112250708,274.83897360166867,0.0256677323764602,15645226.5,-0.0125126937146538,0.0128338661882301,15645226.5,-0.0125126937146538,0.0128338661882301,24.3449021752788,592.6742619238943,0.0528182639834766,36460596891.395004,-0.025084226684875,0.0264091319917383,36460596891.395004,-0.025084226684875,0.0264091319917383,7.767056523923861,60.32716704582821,0.0264693604216312,2330.075,-0.0128934001550513,0.0132346802108156,2330.075,-0.0128934001550513,0.0132346802108156,31.60508465022243,0.0200049394912322,36.8055,-0.0098062953995157,0.0100024697456162,36.8055,-0.0098062953995157,0.0100024697456162,128.76434549661576,0.0013557250645171,1.43632465691166,0.0996813641044586,1518773.804,14.233414517789484
1992.0,Ghana,16241548.0,38849567604.41,2391.99,37.905,Sub-Saharan Africa,Lower middle income,16.603083269922653,275.66237406798547,0.0251256179911585,15844000.333333334,-0.0244772029529861,0.0127050786598286,15844000.333333334,-0.0244772029529861,0.0127050786598286,24.382962783850253,594.5288741186265,0.0387941908035636,37256920462.4,-0.040995234701897,0.0218406619446467,37256920462.4,-0.040995234701897,0.0218406619446467,7.780298909044648,60.53305111408134,0.0133361010967967,2350.713333333333,-0.0172562036909296,0.0088573686826962,2350.713333333333,-0.0172562036909296,0.0088573686826962,32.13948563119392,0.0197740112994349,37.172,-0.0193378182297848,0.009957750879624,37.172,-0.0193378182297848,0.009957750879624,129.17695065175667,0.0009747280184064,1.438570194402616,0.131729149483969,1604182.023,14.28812516501393
1993.0,Ghana,16643633.0,40733771848.37,2447.41,38.644,Sub-Saharan Africa,Lower middle income,16.627538358936913,276.47503187791847,0.0247565687704152,16242884.0,-0.0240782165768735,0.0251756916356202,16043908.5,-0.036033268698006,0.0126172786203551,24.430323360490664,596.8406994981359,0.0485000055379281,38994018060.723335,-0.042710353318687,0.0466248304144307,38126133308.8925,-0.0640166235816398,0.0233302386698792,7.803194113268525,60.88983836934856,0.0231689931814096,2399.97,-0.0193837567060688,0.0209539232062891,2374.8875,-0.0296323460311104,0.0102837578380463,32.673931070530735,0.0194961086927845,37.90633333333333,-0.0190887761791395,0.0197550127335985,37.54,-0.0285684711727564,0.0098999246744859,129.7479094406031,0.0012006937224652,1.4413644206231366,0.1473826710689549,1767906.099,14.385306974984667
1994.0,Ghana,17040854.0,42077986213.25,2469.24,39.39,Sub-Saharan Africa,Lower middle income,16.651124254163005,277.2599389275755,0.0238662436260159,16642011.666666666,-0.0234050672186578,0.0245724630346844,16243297.6,-0.046802607428008,0.0124277136085635,24.462790548105488,598.4281214004792,0.0329999973948837,40553775222.01,-0.0362234776045445,0.039999908674652,38916503889.764,-0.0751338789709112,0.0207304153942922,7.812070590893616,61.02844691710493,0.0089196334083785,2436.213333333333,-0.0133752355650591,0.0151015776586096,2393.758,-0.0305689199915762,0.0079458500665821,33.210557375370364,0.0193044198323155,38.64633333333333,-0.0188795802657188,0.0195218037443172,37.91,-0.0375729880680374,0.0098561534363346,130.07975809126222,0.0007875859774841,1.4432799519231188,0.1553292162777055,1883798.533,14.448801323467649
1995.0,Ghana,17438874.0,43808409301.16,2512.11,40.14,Sub-Saharan Africa,Lower middle income,16.674212467483716,278.0293614107894,0.0233568106387156,17041120.333333332,-0.0228084489094116,0.0239819965675223,16641676.0,-0.0457138459742297,0.0245257096071429,24.503091629100474,600.4014993840938,0.0411241897162157,42206722454.26,-0.0365611733557645,0.0407593922686853,40573689939.316,-0.0738378638586713,0.0425831172873645,7.829276308969215,61.29756752218661,0.0173616173397483,2476.2533333333336,-0.0142735257081364,0.0164353422798224,2436.252,-0.03019692609002,0.0177520033353413,33.747173695429645,0.019040365575019,39.391333333333336,-0.0186513868128217,0.0192773786215165,38.6498,-0.0371250622820129,0.0195146399366921,130.54701664238937,0.0009605299118722,1.4456576750257433,0.192244706408796,1977124.972,14.497154818888607
1996.0,Ghana,17844010.0,45824674322.15,2568.07,40.896,Sub-Saharan Africa,Lower middle income,16.69717849168381,278.79576958314846,0.0232317751708051,17441246.0,-0.0225713838985743,0.0234800094618192,17041783.8,-0.044957730913623,0.0240425183136603,24.54808852367802,602.6086501663326,0.0460246115564075,43903689945.52,-0.0419203061461032,0.0402060949674314,42258881857.868,-0.0778138091983869,0.0415341055021727,7.851299244695068,61.64289982974934,0.0222760945977684,2516.4733333333334,-0.0200916122483681,0.0162422800036614,2477.764,-0.0351649293048865,0.0170392882181318,34.28518435852519,0.0188340807174887,40.142,-0.0184370109546166,0.019056645285765,39.395,-0.036702856025039,0.0192808242216002,131.09454488029584,0.001069233428002,1.448312446390231,0.1889603848754462,2038904.913,14.527923904794047
1997.0,Ghana,18268040.0,47747641452.52,2613.73,41.654,Sub-Saharan Africa,Lower middle income,16.720663697646234,279.58059448978463,0.023763156375725,17850308.0,-0.0228668209616357,0.0234537142587174,17447082.2,-0.0449395665873295,0.0237826277317283,24.589195509009684,604.6285357803021,0.0419635744021098,45793575025.276665,-0.0409248785447642,0.0430461558493562,44038496627.490005,-0.0776822626666983,0.0421122067452588,7.868916120690314,61.919840914459904,0.0177798891774756,2564.6366666666668,-0.0187828633153895,0.0191392186419618,2522.112,-0.0350525876812065,0.0178983954888358,34.82172785060398,0.0185348200312989,40.89666666666667,-0.018181527184264,0.0187999269260792,40.1448,-0.0362318144715995,0.0190328721919024,131.57350011904978,0.0009971869806017,1.4507377170353162,0.1872401580999414,2105771.24,14.560192817679477
1998.0,Ghana,18714708.0,49991967191.06,2671.27,42.418,Sub-Saharan Africa,Lower middle income,16.744820350174933,280.3890085596326,0.0244507894661933,18275586.0,-0.0234640048885614,0.0238246869465781,17861297.2,-0.0456010748337618,0.0237412190331745,24.635128173309173,606.8895401153713,0.0470039078426889,47854760988.57666,-0.0427509922607233,0.0450103745375258,45890135696.028,-0.0820498117098604,0.0420459191466167,7.890683577455732,62.26288731952959,0.022014515653874,2617.69,-0.0200578750931205,0.0206864910039239,2566.884,-0.0390772928232637,0.0177517889768574,35.35962094957911,0.018341575839055,41.656000000000006,-0.0179640718562872,0.0185671203847095,40.89960000000001,-0.0357961242868591,0.0188019369881033,132.12807894457188,0.0011492826547499,1.4534476978689217,0.1872755512477199,2196124.708,14.602205324053324
1999.0,Ghana,19176791.0,52191612160.45,2721.6,43.184,Sub-Saharan Africa,Lower middle income,16.769211355870503,281.2064494978562,0.0246909008679163,18719846.33333333,-0.023828004730649,0.0243089514794947,18288484.6,-0.0463219524059055,0.0239169302888035,24.67818763236128,609.012944818029,0.043999968254567,49977073601.34333,-0.0424309284085462,0.0443490379833531,47912860885.468,-0.0819815885707467,0.0440775595617835,7.909342585078373,62.55770012813424,0.0188412253347658,2668.866666666667,-0.0193758573388201,0.019550315991071,2617.356,-0.0383024691358023,0.0196627506346216,35.896033045241104,0.0180583714460842,42.41866666666667,-0.0177226133135728,0.018308687023878,41.6584,-0.035327899221934,0.0185527486821386,132.63343749516642,0.0010863988543649,1.4559881624928712,0.1890228988925055,2326333.949,14.659804603843046
