Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Region,Income Group,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_cubic,gdp_ppp_2017_exp,gdp_ppp_2017_growth,gdp_ppp_2017_relative_change,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_cubic,gdp_ppp_per_capita_2017_exp,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_relative_change,population_log,population_squared,population_cubic,population_exp,population_growth,population_relative_change,income_group_relative_gdp_pc,high_income_relative_gdp_pc,income_group_population_rank,income_group_gdp_rank,region_relative_gdp_pc,region_population_rank,region_gdp_rank,region_income_relative_gdp_pc,region_income_gdp_pc_rank,region_income_population_rank,population_size_category,0_population_relative_gdp_pc,1_population_relative_gdp_pc,2_population_relative_gdp_pc,ekc_distance,early_development_stage,mid_development_stage,late_development_stage,economic_development_level,industrialization_level,gdp_population_interaction,gdp_pc_population_interaction,development_population_interaction,decade,year_since_min,time_development_interaction,industrial_intensity,per_capita_industrialization,consumption_capacity,consumption_growth,income_consumption_pattern,region_consumption_factor,development_stage_consumption,population_consumption_efficiency,population_consumption_interaction,income_group_consumption_rank,MSW,MSW_log
2002.0,Sweden,8924958.0,373690304416.5,41870.26,Europe & Central Asia,High income,26.646693228272536,710.0462600016655,18920.38486814662,13.363199178525049,0.021969210621749,1.6775169312207412,10.64235495170585,113.25971891809802,1205.350130456833,1.8986221261542264,0.0186486725170684,1.6764797055266163,16.00436229178189,256.1396123666101,4099.351153591806,3.9551935529985593,0.0032596819230301,1.1949897972234875,1.107118457934742,1.107118457934742,0.5897000565930957,0.6400679117147708,1.468106578669441,0.5633986928104575,0.6882352941176471,1.0881357575564574,0.6333333333333333,0.5121212121212121,1.0,15047.61,41870.26,3570.61,-17469975.68409999,24974.295,16895.965000000004,0.0,0.3447075594125676,1.107118457934742,426.4633323032448,170.3241042848394,5.516824665554663,2000.0,12.0,4.136490712950812,32.66115246192329,17.7187249007065,113.25971891809802,0.0186486725170684,11.782347602926745,15.624111317134656,34.71815275121695,8.002181145890946,170.3241042848394,0.6638370118845501,4149000.0,15.23837814033691
2003.0,Sweden,8958229.0,382321842642.94,42678.28,Europe & Central Asia,High income,26.66952861084254,711.2637563245488,18969.069099152894,13.396035570652035,0.0230981059032766,1.6490764563446196,10.661468835545184,113.66691773130118,1211.856301024746,1.90416781711182,0.0192981844392654,1.633085559178614,16.008083220793743,256.2587284038582,4102.211050343743,3.9570376884172,0.0037278606801287,1.3286684287634931,1.1284838341320818,1.1284838341320818,0.5908319185059423,0.6479909451046972,1.4964383702011028,0.5660130718954248,0.6986928104575163,1.1091348021007417,0.6525252525252525,0.5141414141414141,1.0,15047.61,42678.28,3570.61,-11368293.456100017,24974.295,17703.985,0.0,0.3514288820562678,1.1284838341320818,426.9280334617072,170.66968037530629,5.625702790147244,2000.0,13.0,4.568575466731482,33.96299832047744,18.06486313010677,113.66691773130118,0.0192981844392654,12.031295229015733,15.954231048213083,34.8117264872736,8.004041610396872,170.66968037530629,0.6825127334465195,4159000.0,15.240785459167434
2004.0,Sweden,8993531.0,398902591003.1,44354.39,Europe & Central Asia,High income,26.7119830912092,713.5300406650463,19059.80238131453,13.457283111233794,0.0433685615384658,1.7780175995180685,10.699989513611332,114.48977559139246,1225.039398243614,1.9153764427983444,0.0392731384676232,1.7639065573911357,16.012016210269145,256.3846631179219,4105.235381908559,3.958987669560601,0.0039407342679005,1.4449199047298238,1.1728029360084256,1.1728029360084256,0.5913978494623656,0.654782116581777,1.5552082015222752,0.5666666666666667,0.7052287581699347,1.152694006762904,0.694949494949495,0.5151515151515151,1.0,15047.61,44354.39,3570.61,-2874991.536400006,24974.295,19380.095,0.0,0.3653712053853097,1.1728029360084256,427.71270626487706,171.32840554165452,5.850329663395157,2000.0,14.0,5.115196875394337,36.741443946397936,18.77893962281816,114.48977559139246,0.0392731384676232,12.548979116822736,16.640711447770684,35.000562827526274,8.006008105134573,171.32840554165452,0.7187323146576118,4143000.0,15.236930962430497
2005.0,Sweden,9029572.0,410306431198.75,45440.3,Europe & Central Asia,High income,26.740170110655697,715.0366975468044,19120.202927763014,13.498091369393356,0.0285880323990208,1.7663483345514708,10.724176662140728,115.00796508080384,1233.3657350798524,1.9224364417227249,0.024482582220159,1.743904103093806,16.016015637453407,256.51275689915207,4108.312325703104,3.960971377228084,0.0040074360115065,1.5360361863163128,1.2015161803172958,1.2015161803172958,0.5925297113752123,0.6610073571024335,1.5932837141855103,0.5673202614379085,0.7130718954248366,1.1809149325581616,0.7151515151515152,0.5161616161616162,1.0,15047.61,45440.3,3570.61,-371697.50889999786,24974.295,20466.005000000005,0.0,0.3744040900565067,1.2015161803172958,428.2709826404258,171.75858111965877,5.996461761071526,2000.0,15.0,5.616061350847602,38.60320943676791,19.243501932615096,115.00796508080384,0.024482582220159,12.885271780143214,17.086656023837147,35.11930715546439,8.008007818726703,171.75858111965877,0.7396717600452745,4321000.0,15.278997646341953
2006.0,Sweden,9080505.0,429438090953.82,47292.31,Europe & Central Asia,High income,26.78574342585044,717.4760508754902,19218.129412943297,13.564314764528705,0.046627735517513,1.8752785086047956,10.764124126844644,115.86636821811896,1247.1999696265198,1.934134183583704,0.0407569932416818,1.8464339538295065,16.021640475897037,256.69296353890223,4112.642374512839,3.96376262842338,0.0056406881743675,1.6842577599266124,1.2504863671582591,1.2504863671582591,0.5947934352009054,0.6734578381437465,1.6582211677566507,0.569281045751634,0.726797385620915,1.2290454744834358,0.7414141414141414,0.5181818181818182,1.0,15047.61,47292.31,3570.61,-1543408.675599991,24974.295,0.0,1242.3399999999965,0.389809595798146,1.2504863671582591,429.1515510485984,172.458926798234,6.24538919793264,2000.0,16.0,6.236953532770336,41.88529970391934,20.03484299462021,115.86636821811896,0.0407569932416818,13.460390475018526,17.849298479493864,35.315718449813815,8.010820237948518,172.458926798234,0.7713638936049801,4461000.0,15.310883738275361
2007.0,Sweden,9148092.0,444207419292.34,48557.38,Europe & Central Asia,High income,26.81955745086369,719.2886618601783,19291.003590513923,13.6136459321665,0.0343922177599942,1.8757706291611835,10.790522064386122,116.43536642200374,1256.3983904515144,1.9418899249503392,0.0267500149601489,1.8240901853153049,16.02905600022967,256.9306362584988,4118.355556762116,3.967444883802608,0.0074430882423388,1.8635855144764868,1.2839368961872049,1.2839368961872049,0.5959252971137521,0.6836445953593662,1.7025786088013768,0.5705882352941176,0.7379084967320262,1.261922459312571,0.7696969696969697,0.5191919191919192,1.0,15047.61,48557.38,3570.61,-6287104.908099981,24974.295,0.0,2507.409999999996,0.4003327804184102,1.2839368961872049,429.8921882812711,172.961882441759,6.416956556054345,2000.0,17.0,6.805657267112974,44.21187829036687,20.58029640974577,116.43536642200374,0.0267500149601489,13.854349407587469,18.371712044623084,35.44571046616945,8.014528000114835,172.961882441759,0.7968307866440294,4460000.0,15.310659548211468
2008.0,Sweden,9219637.0,442206001645.58,47963.49,Europe & Central Asia,High income,26.81504167752229,719.0464601672577,19281.26079745989,13.607048230692726,-0.0045055925674281,1.6437649196250026,10.77821622444247,116.1699449808349,1252.104785785024,1.9382719088884135,-0.0122306846044824,1.548052657668868,16.0368463322891,257.18044028545444,4124.363200528286,3.9713161960603927,0.0078207565031047,1.98718533998085,1.2682334689578811,1.2682334689578811,0.597623089983022,0.6813808715336729,1.6817549068227888,0.5718954248366013,0.7359477124183007,1.2464882837174065,0.7555555555555555,0.5202020202020202,1.0,15047.61,47963.49,3570.61,-3661558.790399988,24974.295,0.0,1913.5199999999968,0.3953926473711253,1.2682334689578811,430.0287027763528,172.8485973275691,6.340851126807709,2000.0,18.0,7.117067652680255,43.12974560861238,20.33846525514348,116.1699449808349,-0.0122306846044824,13.66929455150279,18.12631802225312,35.38509270561579,8.01842316614455,172.8485973275691,0.7843803056027164,4476000.0,15.31424057182769
2009.0,Sweden,9298515.0,423015187266.16,45492.77,Europe & Central Asia,High income,26.770673919053035,716.6689820802663,19185.711627170476,13.542383589244382,-0.0433979057452981,1.2181663686900688,10.7253306724873,115.03271803419686,1233.7639390717543,1.922773713372194,-0.0515125150400856,1.0470563695506767,16.04536537549838,257.4537500332424,4130.939486575601,3.9755530862648127,0.0085554344493172,2.081600380856326,1.2029035733138482,1.2029035733138482,0.5987549518958687,0.6666666666666666,1.595123481891342,0.5738562091503268,0.7202614379084967,1.1822785372551228,0.7161616161616161,0.5212121212121212,1.0,15047.61,45492.77,3570.61,-310471.84000000486,24974.295,20518.475,0.0,0.3748405493014696,1.2029035733138482,429.5452443795312,172.0918494130985,6.014453571094595,2000.0,19.0,7.121970436727923,38.7365496144982,19.301027345313297,115.03271803419686,-0.0515125150400856,12.901538590907592,17.10822680673395,35.124976001013216,8.02268268774919,172.0918494130985,0.7402376910016978,4390000.0,15.29484001284176
2010.0,Sweden,9378126.0,448193503870.46,47791.37,Europe & Central Asia,High income,26.82849090439173,719.7679242070301,19310.287207861227,13.626706797910764,0.0595210700755712,1.519204902380358,10.77462128230741,116.09246377715176,1250.8523309288014,1.9372158069820964,0.0505267100684352,1.352390576843656,16.05389062087309,257.727404066957,4137.52755489249,3.9797966759835033,0.00856168968916,2.1295350603056837,1.2636823334029617,1.2636823334029617,0.6004527447651387,0.6864742501414828,1.6757198235842186,0.5758169934640522,0.7405228758169935,1.242015182127146,0.7525252525252525,0.5222222222222223,1.0,15047.61,47791.37,3570.61,-3032473.960000005,24974.295,0.0,1741.4000000000017,0.3939609079916128,1.2636823334029617,430.7016585021935,172.9745915474945,6.3246053257972,2010.0,20.0,7.879218159832257,42.842230392346885,20.28701795998083,116.09246377715176,0.0505267100684352,13.615698563559436,18.05524647437494,35.36739078485719,8.026945310436545,172.9745915474945,0.7821165817770233,4140000.0,15.236206587347361
2011.0,Sweden,9449213.0,462514779856.25,48947.44,Europe & Central Asia,High income,26.859944349836404,721.4566104763086,19378.284408215248,13.672785258670087,0.031953332348898,1.606883610821504,10.79852277819648,116.60809419122822,1259.195161246059,1.9442445887093875,0.0241899321990559,1.4383805779733487,16.061442121407552,257.9699230193247,4143.368987638846,3.983558589935515,0.0075800858295143,2.1205145084439514,1.2942507233691245,1.2942507233691245,0.6015846066779853,0.6943972835314092,1.716255372501335,0.581045751633987,0.7496732026143791,1.2720594451729998,0.7808080808080808,0.5232323232323233,1.0,15047.61,48947.44,3570.61,-8395332.400900006,24974.295,0.0,2897.470000000001,0.4035774019753045,1.2942507233691245,431.4094415591252,173.43984859870383,6.4820350833343845,2010.0,21.0,8.475125441481396,44.99268813377807,20.78753308398305,116.60809419122822,0.0241899321990559,13.97599591699876,18.53302273315775,35.485140006008976,8.030721060703776,173.43984859870383,0.8075834748160724,4278000.0,15.268996402378551
2012.0,Sweden,9519374.0,459793784274.1,48300.84,Europe & Central Asia,High income,26.854043930861152,721.1396754406207,19365.516524569382,13.664130254272798,-0.0058830456899036,1.451684383686592,10.785224934153154,116.32107688027892,1254.54897873673,1.9403319802122247,-0.0132100882089033,1.2522492684357367,16.068839753351906,258.2076110189025,4149.096724558567,3.9872466071191592,0.0074250628068179,2.102489724239254,1.2771535571489812,1.2771535571489812,0.6021505376344086,0.6932654216185625,1.6935834876415878,0.5856209150326798,0.7483660130718954,1.2552554276952956,0.7646464646464647,0.5242424242424243,1.0,15047.61,48300.84,3570.61,-5066415.756899979,24974.295,0.0,2250.869999999996,0.3981988133000037,1.2771535571489812,431.5133286544802,173.3060511707624,6.398592920892653,2010.0,22.0,8.76037389260008,43.80220059064673,20.522375850250345,116.32107688027892,-0.0132100882089033,13.774388389305589,18.265678858982117,35.41961291059983,8.034419876675953,173.3060511707624,0.790605546123373,4324000.0,15.279691689008555
2013.0,Sweden,9600379.0,465255103186.95,48462.16,Europe & Central Asia,High income,26.865851701109207,721.7739876259925,19391.072913278145,13.681455549007826,0.0118777571590535,1.4340731374123916,10.788559200663856,116.3930096262287,1255.7128748960065,1.9413125287188395,0.0033399005069063,1.210839160300464,16.077313238987998,258.4800009845387,4155.663941842356,3.991474334294383,0.0085094881239038,2.11181057325943,1.2814191229619003,1.2814191229619003,0.6032823995472553,0.6949632144878325,1.6992398879904504,0.5888888888888889,0.7516339869281046,1.2594478559345523,0.7686868686868686,0.5252525252525253,1.0,15047.61,48462.16,3570.61,-5818660.596100011,24974.295,0.0,2412.1900000000023,0.399540715442131,1.2814191229619003,431.9307132309313,173.45104566643877,6.42354123389251,2010.0,23.0,9.189436455169014,44.11466795692675,20.60177663028775,116.3930096262287,0.0033399005069063,13.824666068937216,18.332350127714392,35.436039210047255,8.038656619493999,173.45104566643877,0.7951329937747594,4371000.0,15.290502602626026
2014.0,Sweden,9696110.0,477620645295.28,49259.0,Europe & Central Asia,High income,26.8920826252603,723.1841079238269,19447.92678356272,13.720016916606134,0.0265779827531762,1.509974526344292,10.804867671674527,116.74516540239736,1261.416063480659,1.9461132733058,0.0164425192768955,1.2685555220286715,16.087235435245507,258.7991439490187,4163.362759147856,3.996429430955854,0.009971585496781,2.1463849125102006,1.302488881592984,1.302488881592984,0.6044142614601019,0.7006225240520656,1.7271796726048032,0.592156862745098,0.7568627450980392,1.2801563515840009,0.7848484848484848,0.5272727272727272,1.0,15047.61,49259.0,3570.61,-10297873.540899992,24974.295,0.0,3209.029999999999,0.4061690399086122,1.302488881592984,432.6192645366375,173.8204500809011,6.534136971517473,2010.0,24.0,9.748056957806693,45.62180736509693,20.953445289975942,116.74516540239736,0.0164425192768955,14.073220009439549,18.66194780770104,35.51641963206115,8.043617717622753,173.8204500809011,0.8115449915110357,4295000.0,15.272962346229336
2015.0,Sweden,9799186.0,499062380984.55,50928.96,Europe & Central Asia,High income,26.935996936879672,725.5479309835911,19543.356846533392,13.784801000909672,0.0448928158790413,1.6832090566593814,10.838206634486628,117.46672305182996,1273.1286171117467,1.9559517004267637,0.0339016220386121,1.4424240877462282,16.097809981015825,259.1394861848927,4171.578207182479,4.001715722640505,0.0106306549740049,2.1772703443824244,1.346645367366244,1.346645367366244,0.6078098471986417,0.7085455574419921,1.7857338650582253,0.5986928104575163,0.7660130718954249,1.3235557283657304,0.806060606060606,0.5333333333333333,1.0,15047.61,50928.96,3570.61,-23804543.42009998,24974.295,0.0,4878.989999999998,0.4200602059219209,1.346645367366244,433.6105603391133,174.47139093695077,6.762049375517461,2010.0,25.0,10.501505148048022,48.84718453258632,21.678041235677043,117.46672305182996,0.0339016220386121,14.595220754889509,19.354152623701506,35.68092791831158,8.048904990507912,174.47139093695077,0.8285229202037352,4422000.0,15.30210286654152
2016.0,Sweden,9923085.0,509395932462.04,51334.43,Europe & Central Asia,High income,26.956491414503155,726.6524293801823,19587.999973914742,13.815132749287962,0.0207059315052038,1.6907520128760636,10.8461364360494,117.6386755893984,1275.925125598769,1.9582966410909448,0.0079614820330122,1.4184689273808042,16.110374519592675,259.5441671615409,4181.35373734819,4.008004097354318,0.0126438053119921,2.2321939593734843,1.3573666602633696,1.3573666602633696,0.6112054329371817,0.7119411431805319,1.799950953140628,0.6039215686274509,0.7699346405228759,1.3340931935168048,0.8141414141414142,0.5393939393939394,1.0,15047.61,51334.43,3570.61,-27925517.491599992,24974.295,0.0,5284.459999999999,0.4234330119073435,1.3573666602633696,434.2791724218303,174.73532007535596,6.821664405786448,2010.0,26.0,11.009258309590932,49.66583261746095,21.8676852572516,117.6386755893984,0.0079614820330122,14.722183990961222,19.522513615960413,35.72009414319577,8.055187259796337,174.73532007535596,0.833616298811545,4439000.0,15.30593990909211
2017.0,Sweden,10057698.0,522476835542.44,51947.95,Europe & Central Asia,High income,26.98184648591445,728.0200397894539,19643.324952268373,13.852744286181013,0.0256792452526597,1.7274201461710208,10.858016784581054,117.89652849424388,1280.1224852343385,1.961813289143164,0.0119514329856198,1.4272729132930453,16.123848968839518,259.9785055699472,4191.854158954432,4.014756655386455,0.0135656401209907,2.2786495741818142,1.373589136940422,1.373589136940422,0.6196943972835314,0.7159026598754952,1.821462946334491,0.6176470588235294,0.7758169934640523,1.3500375189156926,0.8262626262626263,0.5545454545454546,1.0,15047.61,51947.95,3570.61,-34786168.08039995,24974.295,0.0,5897.979999999996,0.4285364324518386,1.373589136940422,435.0512176392979,175.0730227357094,6.909656714498744,2010.0,27.0,11.570483676199643,50.90792107189328,22.14754378926599,117.89652849424388,0.0119514329856198,14.914453904017304,19.77747524379236,35.77879938223666,8.061924484419759,175.0730227357094,0.8415393322014714,4551000.0,15.330857766730682
2018.0,Sweden,10175214.0,532665253199.0,52349.29,Europe & Central Asia,High income,27.00115902103404,729.062588479168,19685.534887812715,13.881456417023632,0.0195002284569847,1.7251836870355113,10.865712755920397,118.06371369417124,1282.84639989809,1.9640935694978028,0.0077258101619024,1.408081109450827,16.135465419290824,260.35324429713,4200.920770156517,4.020585407422729,0.0116841845917425,2.2689861432592857,1.3842012258528753,1.3842012258528753,0.6270514997170346,0.7215619694397284,1.8355352232748108,0.6300653594771242,0.7810457516339869,1.360467652498281,0.8343434343434344,0.5676767676767677,1.0,15047.61,52349.29,3570.61,-39681432.4624,24974.295,0.0,6299.32,0.4318748840122241,1.3842012258528753,435.6762676646673,175.32333242910076,6.968502256439478,2010.0,28.0,12.092496752342276,51.734572608027776,22.33473101308904,118.06371369417124,0.0077258101619024,15.040332916510238,19.944398489478303,35.8168451974499,8.067732709645412,175.32333242910076,0.8460667798528579,4416000.0,15.300745093388318
2019.0,Sweden,10278887.0,543245028479.23,52850.57,Europe & Central Asia,High income,27.02082630460109,730.1250541834224,19728.58226972772,13.910752999114123,0.019861958738047,1.727302742467348,10.875242697574272,118.27090373114254,1286.2247821376177,1.96691967979462,0.0095756790588754,1.4056807446698698,16.14560264093414,260.68048463893945,4208.843521226452,4.0256774666587445,0.0101887783392073,2.230738890627119,1.3974558925445444,1.3974558925445444,0.6372382569326542,0.7249575551782682,1.853111719474152,0.6457516339869281,0.7869281045751634,1.3734950541085864,0.8393939393939394,0.5858585858585859,1.0,15047.61,52850.57,3570.61,-46248160.35999998,24974.295,0.0,6800.599999999999,0.4360446627489312,1.3974558925445444,436.2675245437901,175.5873472187549,7.0402038584443805,2010.0,29.0,12.645295219719005,52.768511569018656,22.56276754925617,118.27090373114254,0.0095756790588754,15.197671990577192,20.15303969500057,35.86397610608196,8.07280132046707,175.5873472187549,0.8488964346349746,4611000.0,15.343955528061516
2020.0,Sweden,10353442.0,531455453277.68,51331.28,Europe & Central Asia,High income,26.998885218005505,728.9398030150362,19680.562072438504,13.878073051626524,-0.0217021317885852,1.499026201115314,10.84607507303661,117.63734448994612,1275.9034697306251,1.9582784881471775,-0.0287468990400671,1.1406403231370803,16.15282967936241,260.91390665049107,4214.497895102446,4.029310855850729,0.0072532172014343,2.151564645646785,1.3572833690886197,1.3572833690886197,0.6513865308432372,0.7204301075268817,1.799840503964463,0.6620915032679738,0.7790849673202614,1.3340113304560952,0.8131313131313131,0.6111111111111112,1.0,15047.61,51331.28,3570.61,-27892235.31609997,24974.295,0.0,5281.309999999998,0.4234068093797728,1.3572833690886197,436.1083944590984,175.19480334433857,6.8392180769937365,2020.0,30.0,12.702204281393184,49.73783621650608,21.923967087519657,117.63734448994612,-0.0287468990400671,14.721197316519223,19.52120522549061,35.719791009055825,8.076414839681204,175.19480334433857,0.8330503678551217,4460000.0,15.310659548211468
2021.0,Sweden,10415811.0,564124150978.91,54160.37,Europe & Central Asia,High income,27.058540190071238,732.1645972177002,19811.30517956246,13.967093416225044,0.0614702464708005,1.7562705914137156,10.899723202687207,118.80396589519788,1294.9303436391478,1.974191746595372,0.0551143474310402,1.4684607057814003,16.158835594112453,261.1079677575556,4219.200723307155,4.032332324319179,0.0060239869987197,2.0708580883718684,1.4320891562549425,1.4320891562549425,0.6581777023203169,0.7311827956989247,1.8990375388204188,0.6699346405228758,0.7934640522875817,1.4075344943997967,0.8747474747474747,0.6232323232323232,1.0,15047.61,54160.37,3570.61,-65778588.160000026,24974.295,0.0,8110.4000000000015,0.4469399232606991,1.4320891562549425,437.2345023480454,176.12683525355544,7.222028740414873,2020.0,31.0,13.855137621081672,55.493801356548616,23.14089323203483,118.80396589519788,0.0551143474310402,15.60937540474874,20.698983524654928,35.98514059496153,8.079417797056227,176.12683525355544,0.8698358800226372,4352000.0,15.2861462972973
2022.0,Sweden,10486941.0,580550160212.79,55359.34,Europe & Central Asia,High income,27.087242042988365,733.7186814954365,19874.41551712917,14.010113455817311,0.0291177202844026,1.8095686822674928,10.921618731891188,119.28175572479648,1302.7498576968062,1.980711031374936,0.0221374041573201,1.5495608687883915,16.165641422144244,261.32796258934576,4224.534136798889,4.03575840889387,0.0068290409647409,2.019463474624009,1.4637918926962734,1.4637918926962734,0.6644029428409735,0.7379739671760045,1.9410773003272088,0.677124183006536,0.8006535947712419,1.438693654367694,0.8878787878787879,0.6343434343434343,1.0,15047.61,55359.34,3570.61,-86664369.79689991,24974.295,0.0,9309.369999999995,0.4569132707151151,1.4637918926962734,437.8826419817798,176.55497216912667,7.386296095399672,2020.0,32.0,14.621224662883684,58.0394734039691,23.6631348539698,119.28175572479648,0.0221374041573201,15.986976954862076,21.199706203302423,36.09362627524154,8.082820711072122,176.55497216912667,0.8794567062818336,4139000.0,15.235965012335093
1995.0,Switzerland,7040687.0,380096031095.68,53985.65,Europe & Central Asia,High income,26.6636897711525,710.9523522122626,18956.612961458915,13.387632409739336,0.0048086644894984,1.3910038091612054,10.896492072759738,118.73353949171582,1293.7790718421866,1.973230901838198,-0.0018834289314798,-0.6713765129086088,15.767216450631954,248.60511460107887,3919.810652649374,3.839065603987199,0.0067048004695591,1.2024163867690552,1.4274692724288005,1.4274692724288005,0.522354272778721,0.645727221279004,1.8929112911824744,0.4647058823529412,0.6954248366013072,1.4029938232991093,0.8707070707070707,0.4121212121212121,1.0,15047.61,53985.65,3570.61,-62975017.062400006,24974.295,0.0,7935.68,0.4454865563981123,1.4274692724288005,420.4121679942627,171.80734906379803,7.024082960575697,1990.0,5.0,2.227432781990562,54.33176137313658,22.507216995011007,118.73353949171582,-0.0018834289314798,15.554407611128534,20.62609287880723,35.969140549117746,7.883608225315977,171.80734906379803,0.8675721561969439,4240000.0,15.26007406305717
1996.0,Switzerland,7071850.0,381887347750.64,54001.05,Europe & Central Asia,High income,26.668391500887367,711.2031052446015,18966.642847309835,13.394398676184007,0.0047128002094531,1.4653284307683392,10.8967772877888,118.73975525966982,1293.8806682711706,1.973315704061343,0.000285260990652,-0.5930545920690862,15.771632814073136,248.74440162194853,3923.10536693771,3.8412031832110856,0.0044261305750419,1.1718537316745856,1.4278764737275789,1.4278764737275789,0.5234861346915677,0.6474250141482739,1.8934512649326136,0.4666666666666667,0.6980392156862745,1.4033940427070224,0.8717171717171717,0.4131313131313131,1.0,15047.61,54001.05,3570.61,-63219673.16640003,24974.295,0.0,7951.080000000002,0.4456146576440134,1.4278764737275789,420.6040784939443,171.8599702397367,7.028070756930289,1990.0,6.0,2.6736879458640805,54.37234929185791,22.51994344748492,118.73975525966982,0.000285260990652,15.559251928682642,20.63251673925268,35.97055279351668,7.885816407036568,171.8599702397367,0.8681380871533673,4280000.0,15.269463801202813
1997.0,Switzerland,7088906.0,390523062729.98,55089.33,Europe & Central Asia,High income,26.69075286397256,712.3962884456591,19014.393276114395,13.426622528739047,0.0226132523902802,2.085814969464951,10.91672948064668,119.17498255362032,1301.0010453986608,1.9792540430710872,0.0201529414705825,0.6190485358960429,15.77404172583447,248.82039236836687,3924.903251457125,3.842369526815092,0.0024118158614789,1.102469910463252,1.4566523847298325,1.4566523847298325,0.5246179966044142,0.6519524617996605,1.931609877452201,0.4679738562091503,0.7026143790849673,1.4316765607098612,0.8828282828282829,0.4151515151515151,1.0,15047.61,55089.33,3570.61,-81710029.20960002,24974.295,0.0,9039.36,0.4546672565978588,1.4566523847298325,421.021049370239,172.200946337368,7.171940276945312,1990.0,7.0,3.182670796185012,56.6334048296828,22.977295496764665,119.17498255362032,0.0201529414705825,15.901880031434452,21.086862494290763,36.069392085238434,7.887020862917235,172.200946337368,0.8760611205432938,4294000.0,15.272729490303929
1998.0,Switzerland,7110001.0,402355791133.98,56590.12,Europe & Central Asia,High income,26.72060258671192,713.9906025969957,19078.259142641287,13.4697499320231,0.0302996917039481,2.214800581568411,10.943607361423314,119.76254208099856,1310.6342371403853,1.9872724175869,0.0272428435778762,1.7537968668586854,15.777013083073337,248.91414182346725,3927.121672110815,3.8438085815764698,0.0029757765161506,1.091722581102211,1.4963357377943676,1.4963357377943676,0.5251839275608375,0.6559139784946236,1.984232423197112,0.469281045751634,0.7071895424836602,1.4706795013073917,0.898989898989899,0.4161616161616162,1.0,15047.61,56590.12,3570.61,-111094762.02250002,24974.295,0.0,10540.15,0.4671512221066815,1.4963357377943676,421.5712965981572,172.6574365171933,7.370250942950813,1990.0,8.0,3.737209776853452,59.82798071024591,23.60770851185193,119.76254208099856,0.0272428435778762,16.375310795287227,21.714660553274733,36.2026827340238,7.888506541536668,172.6574365171933,0.8879456706281834,4369000.0,15.290044936818875
1999.0,Switzerland,7143991.0,409045766040.14,57257.32,Europe & Central Asia,High income,26.737092884140264,714.872135895144,19113.60269771221,13.493630664639996,0.0166270128418069,1.9918902685031843,10.955328238368384,120.01921681039168,1314.8499150697414,1.9907758155714483,0.0117900439157929,1.788832624494541,15.781782281717016,249.06465198751712,3930.684111738613,3.846119241064127,0.004780590044924,1.16533669722181,1.5139776018557338,1.5139776018557338,0.5263157894736842,0.6604414261460102,2.007626610605746,0.4712418300653594,0.7124183006535948,1.4880188772138625,0.904040404040404,0.4181818181818181,1.0,15047.61,57257.32,3570.61,-125604694.02249996,24974.295,0.0,11207.35,0.4727011669940318,1.5139776018557338,421.9589787435469,172.89460508267624,7.460066901813368,1990.0,9.0,4.254310502946287,61.28484402216174,23.89326489188324,120.01921681039168,0.0117900439157929,16.586121573867366,21.994208499268936,36.26085927097897,7.890891140858508,172.89460508267624,0.8913412563667232,4555000.0,15.33173630821514
2000.0,Switzerland,7184250.0,425238741441.48,59190.42,Europe & Central Asia,High income,26.775916592721952,716.9497093804027,19196.985619545907,13.550009685279017,0.0395871971933599,2.1782574861391377,10.988531877935944,120.74783283241446,1326.8414102706668,2.000722784432028,0.0337616220947818,2.199465594797796,15.787401827106612,249.2420564505292,3934.8844973988935,3.848843305096369,0.0056353654420897,1.2602759470404985,1.5650919415095512,1.5650919415095512,0.5280135823429541,0.6689303904923599,2.075407341540445,0.4738562091503268,0.7222222222222222,1.5382568082162589,0.9151515151515152,0.4202020202020202,1.0,15047.61,59190.42,3570.61,-172671426.20249993,24974.295,0.0,13140.449999999995,0.4887812006597047,1.5650919415095512,422.7221545383928,173.48036824694518,7.716585220350385,2000.0,10.0,4.887812006597047,65.58795003409101,24.708735376977724,120.74783283241446,0.0337616220947818,17.19806269117836,22.80567973221948,36.42583437988301,7.893700913553306,173.48036824694518,0.9003961516694963,4731000.0,15.369647365985065
